3768_27364.html,5,4,以前,名詞,副詞可能,,,,,以前,イゼン,イゼン
3768_27364.html,5,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,5,6,出,動詞,自立,,,一段,連用形,出る,デ,デ
3768_27364.html,5,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,5,8,訳本,名詞,一般,,,,,訳本,ヤクホン,ヤクホン
3768_27364.html,5,9,も,助詞,係助詞,,,,,も,モ,モ
3768_27364.html,5,10,数,名詞,数,,,,,数,スウ,スー
3768_27364.html,5,11,あつ,形容詞,自立,,,形容詞・アウオ段,ガル接続,あつい,アツ,アツ
3768_27364.html,5,12,て,助詞,接続助詞,,,,,て,テ,テ
3768_27364.html,5,13,、,記号,読点,,,,,、,、,、
3768_27364.html,5,14,一々,名詞,副詞可能,,,,,一々,イチイチ,イチイチ
3768_27364.html,5,15,挙げる,動詞,自立,,,一段,基本形,挙げる,アゲル,アゲル
3768_27364.html,5,16,遑,名詞,一般,,,,,遑,遑,遑
3768_27364.html,5,17,も,助詞,係助詞,,,,,も,モ,モ
3768_27364.html,5,18,無い,形容詞,自立,,,形容詞・アウオ段,基本形,無い,ナイ,ナイ
3768_27364.html,5,19,程,名詞,非自立,一般,,,,程,ホド,ホド
3768_27364.html,5,20,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,5,21,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
3768_27364.html,5,22,が,助詞,接続助詞,,,,,が,ガ,ガ
3768_27364.html,5,23,、,記号,読点,,,,,、,、,、
3768_27364.html,5,24,先,名詞,一般,,,,,先,サキ,サキ
3768_27364.html,5,25,づ,感動詞,,,,,,づ,づ,づ
3768_27364.html,6,1,「,記号,括弧開,,,,,「,「,「
3768_27364.html,6,2,一,名詞,数,,,,,一,イチ,イチ
3768_27364.html,6,3,千,名詞,数,,,,,千,セン,セン
3768_27364.html,6,4,一,名詞,数,,,,,一,イチ,イチ
3768_27364.html,6,5,夜,名詞,接尾,助数詞,,,,夜,ヤ,ヤ
3768_27364.html,6,6,物語,名詞,一般,,,,,物語,モノガタリ,モノガタリ
3768_27364.html,6,7,」,記号,括弧閉,,,,,」,」,」
3768_27364.html,7,1,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,7,2,欧,名詞,固有名詞,地域,一般,,,欧,オウ,オー
3768_27364.html,7,3,羅,名詞,固有名詞,人名,姓,,,羅,ラ,ラ
3768_27364.html,7,4,巴,名詞,固有名詞,人名,名,,,巴,トモミ,トモミ
3768_27364.html,7,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,7,6,紹介,名詞,サ変接続,,,,,紹介,ショウカイ,ショーカイ
3768_27364.html,7,7,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
3768_27364.html,7,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,7,9,最初,名詞,一般,,,,,最初,サイショ,サイショ
3768_27364.html,7,10,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,7,11,訳本,名詞,一般,,,,,訳本,ヤクホン,ヤクホン
3768_27364.html,7,12,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,7,13,一,名詞,数,,,,,一,イチ,イチ
3768_27364.html,7,14,七,名詞,数,,,,,七,ナナ,ナナ
3768_27364.html,7,15,〇,名詞,数,,,,,〇,レイ,レイ
3768_27364.html,7,16,四,名詞,数,,,,,四,ヨン,ヨン
3768_27364.html,7,17,年,名詞,接尾,助数詞,,,,年,ネン,ネン
3768_27364.html,7,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,7,19,出,動詞,自立,,,一段,連用形,出る,デ,デ
3768_27364.html,7,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,7,21,アントアン・ガラン,名詞,一般,,,,,アントアン・ガラン,アントアン・ガラン,アントアン・ガラン
3768_27364.html,7,22,（,記号,括弧開,,,,,（,（,（
3768_27364.html,7,23,Antoine,名詞,固有名詞,組織,,,,Antoine,Antoine,Antoine
3768_27364.html,7,24,Galland,名詞,一般,,,,,Galland,Galland,Galland
3768_27364.html,7,25,）,記号,括弧閉,,,,,）,）,）
3768_27364.html,7,26,教授,名詞,一般,,,,,教授,キョウジュ,キョージュ
3768_27364.html,7,27,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,7,28,仏,名詞,固有名詞,地域,国,,,仏,フツ,フツ
3768_27364.html,7,29,訳本,名詞,一般,,,,,訳本,ヤクホン,ヤクホン
3768_27364.html,7,30,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,7,31,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
3768_27364.html,7,32,。,記号,句点,,,,,。,。,。
3768_27364.html,8,1,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
3768_27364.html,8,2,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,8,3,勿論,副詞,一般,,,,,勿論,モチロン,モチロン
3768_27364.html,8,4,完訳,名詞,サ変接続,,,,,完訳,カンヤク,カンヤク
3768_27364.html,8,5,で,助詞,格助詞,一般,,,,で,デ,デ
3768_27364.html,8,6,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,8,7,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
3768_27364.html,8,8,。,記号,句点,,,,,。,。,。
3768_27364.html,9,1,ただ,接続詞,,,,,,ただ,タダ,タダ
3768_27364.html,9,2,甚だ,副詞,一般,,,,,甚だ,ハナハダ,ハナハダ
3768_27364.html,9,3,愛誦,名詞,サ変接続,,,,,愛誦,アイショウ,アイショー
3768_27364.html,9,4,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
3768_27364.html,9,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,9,6,足る,動詞,自立,,,五段・ラ行,基本形,足る,タル,タル
3768_27364.html,9,7,抄訳,名詞,サ変接続,,,,,抄訳,ショウヤク,ショーヤク
3768_27364.html,9,8,本,名詞,一般,,,,,本,ホン,ホン
3768_27364.html,9,9,と,助詞,並立助詞,,,,,と,ト,ト
3768_27364.html,9,10,云,名詞,一般,,,,,云,ウン,ウン
3768_27364.html,9,11,ふ,名詞,一般,,,,,ふ,フ,フ
3768_27364.html,9,12,位,名詞,接尾,一般,,,,位,イ,イ
3768_27364.html,9,13,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,9,14,もの,名詞,非自立,一般,,,,もの,モノ,モノ
3768_27364.html,9,15,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,9,16,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
3768_27364.html,9,17,。,記号,句点,,,,,。,。,。
3768_27364.html,10,1,ガ,名詞,一般,,,,,ガ,ガ,ガ
3768_27364.html,10,2,ラン,名詞,一般,,,,,ラン,ラン,ラン
3768_27364.html,10,3,以後,名詞,副詞可能,,,,,以後,イゴ,イゴ
3768_27364.html,10,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,10,5,も,助詞,係助詞,,,,,も,モ,モ
3768_27364.html,10,6,手,名詞,一般,,,,,手,テ,テ
3768_27364.html,10,7,近い,形容詞,自立,,,形容詞・アウオ段,基本形,近い,チカイ,チカイ
3768_27364.html,10,8,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
3768_27364.html,10,9,で,助詞,格助詞,一般,,,,で,デ,デ
3768_27364.html,10,10,フオスタア,名詞,一般,,,,,フオスタア,フオスタア,フオスタア
3768_27364.html,10,11,（,記号,括弧開,,,,,（,（,（
3768_27364.html,10,12,Foster,名詞,固有名詞,組織,,,,Foster,Foster,Foster
3768_27364.html,10,13,）,記号,括弧閉,,,,,）,）,）
3768_27364.html,10,14,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
3768_27364.html,10,15,とか,助詞,並立助詞,,,,,とか,トカ,トカ
3768_27364.html,10,16,ブツセイ,名詞,一般,,,,,ブツセイ,ブツセイ,ブツセイ
3768_27364.html,10,17,（,記号,括弧開,,,,,（,（,（
3768_27364.html,10,18,Bussey,名詞,固有名詞,組織,,,,Bussey,Bussey,Bussey
3768_27364.html,10,19,）,記号,括弧閉,,,,,）,）,）
3768_27364.html,10,20,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
3768_27364.html,10,21,とか,助詞,並立助詞,,,,,とか,トカ,トカ
3768_27364.html,10,22,いろいろ,名詞,形容動詞語幹,,,,,いろいろ,イロイロ,イロイロ
3768_27364.html,10,23,訳本,名詞,一般,,,,,訳本,ヤクホン,ヤクホン
3768_27364.html,10,24,の,助詞,格助詞,一般,,,,の,ノ,ノ
3768_27364.html,10,25,無い,形容詞,自立,,,形容詞・アウオ段,基本形,無い,ナイ,ナイ
3768_27364.html,10,26,訣,名詞,一般,,,,,訣,訣,訣
3768_27364.html,10,27,で,助詞,格助詞,一般,,,,で,デ,デ
3768_27364.html,10,28,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,10,29,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
3768_27364.html,10,30,。,記号,句点,,,,,。,。,。
3768_27364.html,11,1,併,名詞,一般,,,,,併,併,併
3768_27364.html,11,2,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
3768_27364.html,11,3,何れ,名詞,代名詞,一般,,,,何れ,イズレ,イズレ
3768_27364.html,11,4,も,助詞,係助詞,,,,,も,モ,モ
3768_27364.html,11,5,訳語,名詞,一般,,,,,訳語,ヤクゴ,ヤクゴ
3768_27364.html,11,6,や,助詞,並立助詞,,,,,や,ヤ,ヤ
3768_27364.html,11,7,文体,名詞,一般,,,,,文体,ブンタイ,ブンタイ
3768_27364.html,11,8,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,11,9,仏蘭西,名詞,固有名詞,地域,国,,,仏蘭西,フランス,フランス
3768_27364.html,11,10,臭味,名詞,一般,,,,,臭味,シュウミ,シューミ
3768_27364.html,11,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,11,12,漂,名詞,一般,,,,,漂,漂,漂
3768_27364.html,11,13,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,11,14,せ,動詞,自立,,,サ変・スル,未然ヌ接続,する,セ,セ
3768_27364.html,11,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,11,16,、,記号,読点,,,,,、,、,、
3768_27364.html,11,17,ま,接頭詞,名詞接続,,,,,ま,マ,マ
3768_27364.html,11,18,づ,名詞,一般,,,,,づ,づ,づ
3768_27364.html,11,19,少年,名詞,一般,,,,,少年,ショウネン,ショーネン
3768_27364.html,11,20,読物,名詞,一般,,,,,読物,ヨミモノ,ヨミモノ
3768_27364.html,11,21,と,助詞,並立助詞,,,,,と,ト,ト
3768_27364.html,11,22,云,名詞,一般,,,,,云,ウン,ウン
3768_27364.html,11,23,ふ,名詞,一般,,,,,ふ,フ,フ
3768_27364.html,11,24,水準,名詞,一般,,,,,水準,スイジュン,スイジュン
3768_27364.html,11,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,11,26,越え,動詞,自立,,,一段,未然形,越える,コエ,コエ
3768_27364.html,11,27,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
3768_27364.html,11,28,もの,名詞,非自立,一般,,,,もの,モノ,モノ
3768_27364.html,11,29,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
3768_27364.html,11,30,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,11,31,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
3768_27364.html,11,32,。,記号,句点,,,,,。,。,。
3768_27364.html,12,1,ガ,名詞,一般,,,,,ガ,ガ,ガ
3768_27364.html,12,2,ラン,名詞,一般,,,,,ラン,ラン,ラン
3768_27364.html,12,3,教授,名詞,一般,,,,,教授,キョウジュ,キョージュ
3768_27364.html,12,4,から,助詞,格助詞,一般,,,,から,カラ,カラ
3768_27364.html,12,5,一,名詞,数,,,,,一,イチ,イチ
3768_27364.html,12,6,世紀,名詞,一般,,,,,世紀,セイキ,セイキ
3768_27364.html,12,7,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,12,8,後,接頭詞,名詞接続,,,,,後,ゴ,ゴ
3768_27364.html,12,9,——,名詞,サ変接続,,,,,——,——,——
3768_27364.html,12,10,即ち,接続詞,,,,,,即ち,スナワチ,スナワチ
3768_27364.html,12,11,一,名詞,数,,,,,一,イチ,イチ
3768_27364.html,12,12,八,名詞,数,,,,,八,ハチ,ハチ
3768_27364.html,12,13,〇,名詞,数,,,,,〇,レイ,レイ
3768_27364.html,12,14,〇,名詞,数,,,,,〇,レイ,レイ
3768_27364.html,12,15,年,名詞,接尾,助数詞,,,,年,ネン,ネン
3768_27364.html,12,16,以後,名詞,副詞可能,,,,,以後,イゴ,イゴ
3768_27364.html,12,17,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,12,18,主,名詞,形容動詞語幹,,,,,主,オモ,オモ
3768_27364.html,12,19,なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
3768_27364.html,12,20,訳者,名詞,一般,,,,,訳者,ヤクシャ,ヤクシャ
3768_27364.html,12,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,12,22,列挙,名詞,サ変接続,,,,,列挙,レッキョ,レッキョ
3768_27364.html,12,23,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
3768_27364.html,12,24,て,助詞,接続助詞,,,,,て,テ,テ
3768_27364.html,12,25,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
3768_27364.html,12,26,と,助詞,接続助詞,,,,,と,ト,ト
3768_27364.html,12,27,、,記号,読点,,,,,、,、,、
3768_27364.html,12,28,大体,名詞,一般,,,,,大体,ダイタイ,ダイタイ
3768_27364.html,12,29,下,名詞,接尾,一般,,,,下,カ,カ
3768_27364.html,12,30,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,12,31,通り,名詞,一般,,,,,通り,トオリ,トーリ
3768_27364.html,12,32,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,12,33,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
3768_27364.html,12,34,。,記号,句点,,,,,。,。,。
3768_27364.html,13,1,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,13,2,.,記号,句点,,,,,.,.,.
3768_27364.html,13,3,D,記号,アルファベット,,,,,D,ディー,ディー
3768_27364.html,13,4,r,記号,アルファベット,,,,,r,アール,アール
3768_27364.html,13,5,.,記号,句点,,,,,.,.,.
3768_27364.html,13,6,Jonathan,名詞,固有名詞,組織,,,,Jonathan,Jonathan,Jonathan
3768_27364.html,13,7,Scott,名詞,一般,,,,,Scott,Scott,Scott
3768_27364.html,13,8,.,記号,句点,,,,,.,.,.
3768_27364.html,13,9,(,記号,括弧開,,,,,"""(""","""(""","""("""
3768_27364.html,13,10,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,13,11,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,13,12,0,名詞,数,,,,,0,ゼロ,ゼロ
3768_27364.html,13,13,0,名詞,数,,,,,0,ゼロ,ゼロ
3768_27364.html,13,14,),記号,括弧閉,,,,,""")""",""")""",""")"""
3768_27364.html,14,1,2,名詞,数,,,,,2,ニ,ニ
3768_27364.html,14,2,.,記号,句点,,,,,.,.,.
3768_27364.html,14,3,Edward,名詞,固有名詞,組織,,,,Edward,Edward,Edward
3768_27364.html,14,4,Wortley,名詞,一般,,,,,Wortley,Wortley,Wortley
3768_27364.html,14,5,.,記号,句点,,,,,.,.,.
3768_27364.html,14,6,(,記号,括弧開,,,,,"""(""","""(""","""("""
3768_27364.html,14,7,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,14,8,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,14,9,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,14,10,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,14,11,),記号,括弧閉,,,,,""")""",""")""",""")"""
3768_27364.html,15,1,3,名詞,数,,,,,3,サン,サン
3768_27364.html,15,2,.,記号,句点,,,,,.,.,.
3768_27364.html,15,3,Henry,名詞,固有名詞,組織,,,,Henry,Henry,Henry
3768_27364.html,15,4,Torrens,名詞,一般,,,,,Torrens,Torrens,Torrens
3768_27364.html,15,5,.,記号,句点,,,,,.,.,.
3768_27364.html,15,6,(,記号,括弧開,,,,,"""(""","""(""","""("""
3768_27364.html,15,7,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,15,8,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,15,9,3,名詞,数,,,,,3,サン,サン
3768_27364.html,15,10,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,15,11,),記号,括弧閉,,,,,""")""",""")""",""")"""
3768_27364.html,16,1,4,名詞,数,,,,,4,ヨン,ヨン
3768_27364.html,16,2,.,記号,句点,,,,,.,.,.
3768_27364.html,16,3,Edward,名詞,固有名詞,組織,,,,Edward,Edward,Edward
3768_27364.html,16,4,William,名詞,固有名詞,組織,,,,William,William,William
3768_27364.html,16,5,Lane,名詞,一般,,,,,Lane,Lane,Lane
3768_27364.html,16,6,.,記号,句点,,,,,.,.,.
3768_27364.html,16,7,(,記号,括弧開,,,,,"""(""","""(""","""("""
3768_27364.html,16,8,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,16,9,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,16,10,3,名詞,数,,,,,3,サン,サン
3768_27364.html,16,11,9,名詞,数,,,,,9,キュウ,キュー
3768_27364.html,16,12,),記号,括弧閉,,,,,""")""",""")""",""")"""
3768_27364.html,17,1,5,名詞,数,,,,,5,ゴ,ゴ
3768_27364.html,17,2,.,記号,句点,,,,,.,.,.
3768_27364.html,17,3,John,名詞,固有名詞,組織,,,,John,John,John
3768_27364.html,17,4,Pane,名詞,一般,,,,,Pane,Pane,Pane
3768_27364.html,17,5,.,記号,句点,,,,,.,.,.
3768_27364.html,17,6,(,記号,括弧開,,,,,"""(""","""(""","""("""
3768_27364.html,17,7,1,名詞,数,,,,,1,イチ,イチ
3768_27364.html,17,8,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,17,9,8,名詞,数,,,,,8,ハチ,ハチ
3768_27364.html,17,10,5,名詞,数,,,,,5,ゴ,ゴ
3768_27364.html,17,11,),記号,括弧閉,,,,,""")""",""")""",""")"""
3768_27364.html,18,1,トレンズ,名詞,一般,,,,,トレンズ,トレンズ,トレンズ
3768_27364.html,18,2,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,18,3,訳本,名詞,一般,,,,,訳本,ヤクホン,ヤクホン
3768_27364.html,18,4,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,18,5,、,記号,読点,,,,,、,、,、
3768_27364.html,18,6,在来,名詞,一般,,,,,在来,ザイライ,ザイライ
3768_27364.html,18,7,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,18,8,もの,名詞,非自立,一般,,,,もの,モノ,モノ
3768_27364.html,18,9,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,18,10,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
3768_27364.html,18,11,に,助詞,副詞化,,,,,に,ニ,ニ
3768_27364.html,18,12,英,名詞,固有名詞,地域,国,,,英,エイ,エイ
3768_27364.html,18,13,仏,名詞,固有名詞,地域,国,,,仏,フツ,フツ
3768_27364.html,18,14,臭味,名詞,一般,,,,,臭味,シュウミ,シューミ
3768_27364.html,18,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,18,16,帯び,動詞,自立,,,一段,未然形,帯びる,オビ,オビ
3768_27364.html,18,17,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
3768_27364.html,18,18,もの,名詞,非自立,一般,,,,もの,モノ,モノ
3768_27364.html,18,19,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,18,20,、,記号,読点,,,,,、,、,、
3768_27364.html,18,21,其の,連体詞,,,,,,其の,ソノ,ソノ
3768_27364.html,18,22,点,名詞,非自立,一般,,,,点,テン,テン
3768_27364.html,18,23,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,18,24,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,18,25,一,名詞,数,,,,,一,イチ,イチ
3768_27364.html,18,26,歩,名詞,接尾,助数詞,,,,歩,ホ,ホ
3768_27364.html,18,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,18,28,進め,動詞,自立,,,一段,連用形,進める,ススメ,ススメ
3768_27364.html,18,29,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,18,30,もの,名詞,非自立,一般,,,,もの,モノ,モノ
3768_27364.html,18,31,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
3768_27364.html,18,32,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
3768_27364.html,18,33,が,助詞,接続助詞,,,,,が,ガ,ガ
3768_27364.html,18,34,、,記号,読点,,,,,、,、,、
3768_27364.html,18,35,訳者,名詞,一般,,,,,訳者,ヤクシャ,ヤクシャ
3768_27364.html,18,36,が,助詞,格助詞,一般,,,,が,ガ,ガ
3768_27364.html,18,37,十分,名詞,形容動詞語幹,,,,,十分,ジュウブン,ジューブン
3768_27364.html,18,38,原語,名詞,一般,,,,,原語,ゲンゴ,ゲンゴ
3768_27364.html,18,39,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,18,40,通暁,名詞,サ変接続,,,,,通暁,ツウギョウ,ツーギョー
3768_27364.html,18,41,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
3768_27364.html,18,42,て,助詞,接続助詞,,,,,て,テ,テ
3768_27364.html,18,43,ゐ,動詞,自立,,,一段,未然形,ゐる,ヰ,イ
3768_27364.html,18,44,なかつ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ
3768_27364.html,18,45,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,18,46,し,助詞,接続助詞,,,,,し,シ,シ
3768_27364.html,18,47,、,記号,読点,,,,,、,、,、
3768_27364.html,18,48,殊に,副詞,一般,,,,,殊に,コトニ,コトニ
3768_27364.html,18,49,埃及,名詞,固有名詞,地域,国,,,埃及,エジプト,エジプト
3768_27364.html,18,50,や,助詞,並立助詞,,,,,や,ヤ,ヤ
3768_27364.html,18,51,シリヤ,名詞,一般,,,,,シリヤ,シリヤ,シリヤ
3768_27364.html,18,52,の,助詞,連体化,,,,,の,ノ,ノ
3768_27364.html,18,53,方言,名詞,一般,,,,,方言,ホウゲン,ホーゲン
3768_27364.html,18,54,など,助詞,副助詞,,,,,など,ナド,ナド
3768_27364.html,18,55,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
3768_27364.html,18,56,全く,副詞,助詞類接続,,,,,全く,マッタク,マッタク
3768_27364.html,18,57,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
3768_27364.html,18,58,なかつ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ
3768_27364.html,18,59,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
3768_27364.html,18,60,為,名詞,非自立,副詞可能,,,,為,タメ,タメ
3768_27364.html,18,61,に,助詞,格助詞,一般,,,,に,ニ,ニ
3768_27364.html,18,62,、,記号,読点,,,,,、,、,、
3768_27364.html,18,63,憾む,動詞,自立,,,五段・マ行,基本形,憾む,ウラム,ウラム
3768_27364.html,18,64,らく,名詞,サ変接続,,,,,らく,ラク,ラク
3768_27364.html,18,65,は,助詞,係助詞,,,,,は,ハ,ワ
3768_27364.html,18,66,所期,名詞,サ変接続,,,,,所期,ショキ,ショキ
