43015_17432.html,3,28,。,記号,句点,,,,,。,。,。
43015_17432.html,4,1,若者,名詞,一般,,,,,若者,ワカモノ,ワカモノ
43015_17432.html,4,2,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,4,3,名,名詞,一般,,,,,名,ナ,ナ
43015_17432.html,4,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,4,5,杜,名詞,一般,,,,,杜,モリ,モリ
43015_17432.html,4,6,子,名詞,接尾,一般,,,,子,コ,コ
43015_17432.html,4,7,春,名詞,一般,,,,,春,ハル,ハル
43015_17432.html,4,8,と,助詞,格助詞,引用,,,,と,ト,ト
43015_17432.html,4,9,いっ,動詞,自立,,,五段・ワ行促音便,連用タ接続,いう,イッ,イッ
43015_17432.html,4,10,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,4,11,、,記号,読点,,,,,、,、,、
43015_17432.html,4,12,元,名詞,一般,,,,,元,モト,モト
43015_17432.html,4,13,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,4,14,金持,名詞,一般,,,,,金持,カネモチ,カネモチ
43015_17432.html,4,15,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,4,16,息子,名詞,一般,,,,,息子,ムスコ,ムスコ
43015_17432.html,4,17,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
43015_17432.html,4,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,4,19,が,助詞,接続助詞,,,,,が,ガ,ガ
43015_17432.html,4,20,、,記号,読点,,,,,、,、,、
43015_17432.html,4,21,今,名詞,副詞可能,,,,,今,イマ,イマ
43015_17432.html,4,22,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,4,23,財産,名詞,一般,,,,,財産,ザイサン,ザイサン
43015_17432.html,4,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,4,25,費,名詞,接尾,一般,,,,費,ヒ,ヒ
43015_17432.html,4,26,い,名詞,一般,,,,,い,イ,イ
43015_17432.html,4,27,尽し,動詞,自立,,,五段・サ行,連用形,尽す,ツクシ,ツクシ
43015_17432.html,4,28,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,4,29,、,記号,読点,,,,,、,、,、
43015_17432.html,4,30,その,連体詞,,,,,,その,ソノ,ソノ
43015_17432.html,4,31,日,名詞,非自立,副詞可能,,,,日,ヒ,ヒ
43015_17432.html,4,32,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,4,33,暮し,名詞,一般,,,,,暮し,クラシ,クラシ
43015_17432.html,4,34,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,4,35,も,助詞,係助詞,,,,,も,モ,モ
43015_17432.html,4,36,困る,動詞,自立,,,五段・ラ行,基本形,困る,コマル,コマル
43015_17432.html,4,37,位,名詞,副詞可能,,,,,位,クライ,クライ
43015_17432.html,4,38,、,記号,読点,,,,,、,、,、
43015_17432.html,4,39,憐,名詞,一般,,,,,憐,憐,憐
43015_17432.html,4,40,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
43015_17432.html,4,41,身分,名詞,一般,,,,,身分,ミブン,ミブン
43015_17432.html,4,42,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,4,43,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
43015_17432.html,4,44,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,4,45,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43015_17432.html,4,46,の,名詞,非自立,一般,,,,の,ノ,ノ
43015_17432.html,4,47,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
43015_17432.html,4,48,。,記号,句点,,,,,。,。,。
43015_17432.html,5,1,何しろ,副詞,一般,,,,,何しろ,ナニシロ,ナニシロ
43015_17432.html,5,2,その頃,名詞,副詞可能,,,,,その頃,ソノコロ,ソノコロ
43015_17432.html,5,3,洛陽,名詞,固有名詞,地域,一般,,,洛陽,ラクヨウ,ラクヨー
43015_17432.html,5,4,と,助詞,格助詞,引用,,,,と,ト,ト
43015_17432.html,5,5,いえ,動詞,自立,,,五段・ワ行促音便,仮定形,いう,イエ,イエ
43015_17432.html,5,6,ば,助詞,接続助詞,,,,,ば,バ,バ
43015_17432.html,5,7,、,記号,読点,,,,,、,、,、
43015_17432.html,5,8,天下,名詞,一般,,,,,天下,テンカ,テンカ
43015_17432.html,5,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,5,10,並ぶ,動詞,自立,,,五段・バ行,基本形,並ぶ,ナラブ,ナラブ
43015_17432.html,5,11,もの,名詞,非自立,一般,,,,もの,モノ,モノ
43015_17432.html,5,12,の,助詞,格助詞,一般,,,,の,ノ,ノ
43015_17432.html,5,13,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
43015_17432.html,5,14,、,記号,読点,,,,,、,、,、
43015_17432.html,5,15,繁昌,名詞,サ変接続,,,,,繁昌,ハンジョウ,ハンジョー
43015_17432.html,5,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,5,17,極め,動詞,自立,,,一段,連用形,極める,キワメ,キワメ
43015_17432.html,5,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,5,19,都,名詞,一般,,,,,都,ト,ト
43015_17432.html,5,20,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
43015_17432.html,5,21,から,助詞,接続助詞,,,,,から,カラ,カラ
43015_17432.html,5,22,、,記号,読点,,,,,、,、,、
43015_17432.html,5,23,往来,名詞,サ変接続,,,,,往来,オウライ,オーライ
43015_17432.html,5,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,5,25,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,5,26,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
43015_17432.html,5,27,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43015_17432.html,5,28,っきり,名詞,非自立,副詞可能,,,,っきり,ッキリ,ッキリ
43015_17432.html,5,29,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
43015_17432.html,5,30,、,記号,読点,,,,,、,、,、
43015_17432.html,5,31,人や,名詞,一般,,,,,人や,ヒトヤ,ヒトヤ
43015_17432.html,5,32,車,名詞,接尾,一般,,,,車,シャ,シャ
43015_17432.html,5,33,が,助詞,格助詞,一般,,,,が,ガ,ガ
43015_17432.html,5,34,通っ,動詞,自立,,,五段・ラ行,連用タ接続,通る,トオッ,トーッ
43015_17432.html,5,35,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,5,36,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43015_17432.html,5,37,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
43015_17432.html,5,38,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,5,39,。,記号,句点,,,,,。,。,。
43015_17432.html,6,1,門,名詞,一般,,,,,門,モン,モン
43015_17432.html,6,2,一ぱい,名詞,サ変接続,,,,,一ぱい,イッパイ,イッパイ
43015_17432.html,6,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,6,4,当っ,動詞,自立,,,五段・ラ行,連用タ接続,当る,アタッ,アタッ
43015_17432.html,6,5,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,6,6,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43015_17432.html,6,7,、,記号,読点,,,,,、,、,、
43015_17432.html,6,8,油,名詞,一般,,,,,油,アブラ,アブラ
43015_17432.html,6,9,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,10,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
43015_17432.html,6,11,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
43015_17432.html,6,12,夕日,名詞,一般,,,,,夕日,ユウヒ,ユーヒ
43015_17432.html,6,13,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,14,光,名詞,一般,,,,,光,ヒカリ,ヒカリ
43015_17432.html,6,15,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,16,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
43015_17432.html,6,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,6,18,、,記号,読点,,,,,、,、,、
43015_17432.html,6,19,老人,名詞,一般,,,,,老人,ロウジン,ロージン
43015_17432.html,6,20,の,助詞,格助詞,一般,,,,の,ノ,ノ
43015_17432.html,6,21,かぶっ,動詞,自立,,,五段・ラ行,連用タ接続,かぶる,カブッ,カブッ
43015_17432.html,6,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,6,23,紗,名詞,一般,,,,,紗,シャ,シャ
43015_17432.html,6,24,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,25,帽子,名詞,一般,,,,,帽子,ボウシ,ボーシ
43015_17432.html,6,26,や,助詞,並立助詞,,,,,や,ヤ,ヤ
43015_17432.html,6,27,、,記号,読点,,,,,、,、,、
43015_17432.html,6,28,土,接頭詞,名詞接続,,,,,土,ド,ド
43015_17432.html,6,29,耳,名詞,一般,,,,,耳,ミミ,ミミ
43015_17432.html,6,30,古,名詞,一般,,,,,古,イニシエ,イニシエ
43015_17432.html,6,31,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,32,女,名詞,一般,,,,,女,オンナ,オンナ
43015_17432.html,6,33,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,34,金,名詞,一般,,,,,金,キン,キン
43015_17432.html,6,35,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,36,耳環,名詞,一般,,,,,耳環,ミミワ,ミミワ
43015_17432.html,6,37,や,助詞,並立助詞,,,,,や,ヤ,ヤ
43015_17432.html,6,38,、,記号,読点,,,,,、,、,、
43015_17432.html,6,39,白馬,名詞,一般,,,,,白馬,ハクバ,ハクバ
43015_17432.html,6,40,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,6,41,飾っ,動詞,自立,,,五段・ラ行,連用タ接続,飾る,カザッ,カザッ
43015_17432.html,6,42,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,6,43,色,名詞,一般,,,,,色,イロ,イロ
43015_17432.html,6,44,糸,名詞,接尾,一般,,,,糸,イト,イト
43015_17432.html,6,45,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,46,手綱,名詞,一般,,,,,手綱,タヅナ,タズナ
43015_17432.html,6,47,が,助詞,格助詞,一般,,,,が,ガ,ガ
43015_17432.html,6,48,、,記号,読点,,,,,、,、,、
43015_17432.html,6,49,絶えず,副詞,一般,,,,,絶えず,タエズ,タエズ
43015_17432.html,6,50,流れ,動詞,自立,,,一段,連用形,流れる,ナガレ,ナガレ
43015_17432.html,6,51,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,6,52,行く,動詞,非自立,,,五段・カ行促音便,基本形,行く,イク,イク
43015_17432.html,6,53,容子,名詞,一般,,,,,容子,ヨウス,ヨース
43015_17432.html,6,54,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,6,55,、,記号,読点,,,,,、,、,、
43015_17432.html,6,56,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
43015_17432.html,6,57,画,名詞,一般,,,,,画,カク,カク
43015_17432.html,6,58,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,6,59,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
43015_17432.html,6,60,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
43015_17432.html,6,61,美し,形容詞,自立,,,形容詞・イ段,ガル接続,美しい,ウツクシ,ウツクシ
43015_17432.html,6,62,さ,名詞,接尾,特殊,,,,さ,サ,サ
43015_17432.html,6,63,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
43015_17432.html,6,64,。,記号,句点,,,,,。,。,。
43015_17432.html,7,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
43015_17432.html,7,2,杜,名詞,一般,,,,,杜,モリ,モリ
43015_17432.html,7,3,子,名詞,接尾,一般,,,,子,コ,コ
43015_17432.html,7,4,春,名詞,一般,,,,,春,ハル,ハル
43015_17432.html,7,5,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,7,6,相変ら,動詞,自立,,,五段・ラ行,未然形,相変る,アイカワラ,アイカワラ
43015_17432.html,7,7,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
43015_17432.html,7,8,、,記号,読点,,,,,、,、,、
43015_17432.html,7,9,門,名詞,一般,,,,,門,モン,モン
43015_17432.html,7,10,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,7,11,壁,名詞,一般,,,,,壁,カベ,カベ
43015_17432.html,7,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,7,13,身,名詞,一般,,,,,身,ミ,ミ
43015_17432.html,7,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,7,15,凭せ,動詞,自立,,,一段,連用形,凭せる,モタセ,モタセ
43015_17432.html,7,16,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,7,17,、,記号,読点,,,,,、,、,、
43015_17432.html,7,18,ぼんやり,副詞,一般,,,,,ぼんやり,ボンヤリ,ボンヤリ
43015_17432.html,7,19,空,名詞,一般,,,,,空,ソラ,ソラ
43015_17432.html,7,20,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
43015_17432.html,7,21,眺め,動詞,自立,,,一段,連用形,眺める,ナガメ,ナガメ
43015_17432.html,7,22,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,7,23,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43015_17432.html,7,24,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
43015_17432.html,7,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,7,26,。,記号,句点,,,,,。,。,。
43015_17432.html,8,1,空,名詞,一般,,,,,空,ソラ,ソラ
43015_17432.html,8,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,8,3,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,8,4,、,記号,読点,,,,,、,、,、
43015_17432.html,8,5,もう,副詞,一般,,,,,もう,モウ,モー
43015_17432.html,8,6,細い,形容詞,自立,,,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ
43015_17432.html,8,7,月,名詞,一般,,,,,月,ツキ,ツキ
43015_17432.html,8,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
43015_17432.html,8,9,、,記号,読点,,,,,、,、,、
43015_17432.html,8,10,うらうら,副詞,一般,,,,,うらうら,ウラウラ,ウラウラ
43015_17432.html,8,11,と,助詞,格助詞,引用,,,,と,ト,ト
43015_17432.html,8,12,靡い,動詞,自立,,,五段・カ行イ音便,連用タ接続,靡く,ナビイ,ナビイ
43015_17432.html,8,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,8,14,霞,名詞,一般,,,,,霞,カスミ,カスミ
43015_17432.html,8,15,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,8,16,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
43015_17432.html,8,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
43015_17432.html,8,18,、,記号,読点,,,,,、,、,、
43015_17432.html,8,19,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
43015_17432.html,8,20,爪,名詞,一般,,,,,爪,ツメ,ツメ
43015_17432.html,8,21,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,8,22,痕,名詞,一般,,,,,痕,アト,アト
43015_17432.html,8,23,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
43015_17432.html,8,24,と,助詞,格助詞,引用,,,,と,ト,ト
43015_17432.html,8,25,思う,動詞,自立,,,五段・ワ行促音便,基本形,思う,オモウ,オモウ
43015_17432.html,8,26,程,助詞,副助詞,,,,,程,ホド,ホド
43015_17432.html,8,27,、,記号,読点,,,,,、,、,、
43015_17432.html,8,28,かすか,名詞,形容動詞語幹,,,,,かすか,カスカ,カスカ
43015_17432.html,8,29,に,助詞,副詞化,,,,,に,ニ,ニ
43015_17432.html,8,30,白く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,白い,シロク,シロク
43015_17432.html,8,31,浮ん,動詞,自立,,,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン
43015_17432.html,8,32,で,助詞,接続助詞,,,,,で,デ,デ
43015_17432.html,8,33,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43015_17432.html,8,34,の,名詞,非自立,一般,,,,の,ノ,ノ
43015_17432.html,8,35,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
43015_17432.html,8,36,。,記号,句点,,,,,。,。,。
43015_17432.html,9,1,「,記号,括弧開,,,,,「,「,「
43015_17432.html,9,2,日,名詞,固有名詞,地域,国,,,日,ニチ,ニチ
43015_17432.html,9,3,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,9,4,暮れる,動詞,自立,,,一段,基本形,暮れる,クレル,クレル
43015_17432.html,9,5,し,助詞,接続助詞,,,,,し,シ,シ
43015_17432.html,9,6,、,記号,読点,,,,,、,、,、
43015_17432.html,9,7,腹,名詞,一般,,,,,腹,ハラ,ハラ
43015_17432.html,9,8,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,9,9,減る,動詞,自立,,,五段・ラ行,基本形,減る,ヘル,ヘル
43015_17432.html,9,10,し,助詞,接続助詞,,,,,し,シ,シ
43015_17432.html,9,11,、,記号,読点,,,,,、,、,、
43015_17432.html,9,12,その,連体詞,,,,,,その,ソノ,ソノ
43015_17432.html,9,13,上,名詞,非自立,副詞可能,,,,上,ジョウ,ジョー
43015_17432.html,9,14,もう,副詞,一般,,,,,もう,モウ,モー
43015_17432.html,9,15,どこ,名詞,代名詞,一般,,,,どこ,ドコ,ドコ
43015_17432.html,9,16,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43015_17432.html,9,17,行っ,動詞,自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
43015_17432.html,9,18,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,9,19,も,助詞,係助詞,,,,,も,モ,モ
43015_17432.html,9,20,、,記号,読点,,,,,、,、,、
43015_17432.html,9,21,泊め,動詞,自立,,,一段,連用形,泊める,トメ,トメ
43015_17432.html,9,22,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,9,23,くれる,動詞,非自立,,,一段・クレル,基本形,くれる,クレル,クレル
43015_17432.html,9,24,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
43015_17432.html,9,25,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,9,26,な,形容詞,自立,,,形容詞・アウオ段,ガル接続,ない,ナ,ナ
43015_17432.html,9,27,さ,名詞,接尾,特殊,,,,さ,サ,サ
43015_17432.html,9,28,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
43015_17432.html,9,29,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
43015_17432.html,9,30,し,助詞,接続助詞,,,,,し,シ,シ
43015_17432.html,9,31,——,名詞,サ変接続,,,,,——,——,——
43015_17432.html,9,32,こんな,名詞,形容動詞語幹,,,,,こんな,コンナ,コンナ
43015_17432.html,9,33,思い,名詞,一般,,,,,思い,オモイ,オモイ
43015_17432.html,9,34,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,9,35,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43015_17432.html,9,36,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,9,37,生き,動詞,自立,,,一段,連用形,生きる,イキ,イキ
43015_17432.html,9,38,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,9,39,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43015_17432.html,9,40,位,名詞,副詞可能,,,,,位,クライ,クライ
43015_17432.html,9,41,なら,助動詞,,,,特殊・ダ,仮定形,だ,ナラ,ナラ
43015_17432.html,9,42,、,記号,読点,,,,,、,、,、
43015_17432.html,9,43,一,名詞,数,,,,,一,イチ,イチ
43015_17432.html,9,44,そ,名詞,接尾,助動詞語幹,,,,そ,ソ,ソ
43015_17432.html,9,45,川,名詞,一般,,,,,川,カワ,カワ
43015_17432.html,9,46,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43015_17432.html,9,47,でも,助詞,副助詞,,,,,でも,デモ,デモ
43015_17432.html,9,48,身,名詞,一般,,,,,身,ミ,ミ
43015_17432.html,9,49,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,9,50,投げ,動詞,自立,,,一段,連用形,投げる,ナゲ,ナゲ
43015_17432.html,9,51,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,9,52,、,記号,読点,,,,,、,、,、
43015_17432.html,9,53,死ん,動詞,自立,,,五段・ナ行,連用タ接続,死ぬ,シン,シン
43015_17432.html,9,54,で,助詞,接続助詞,,,,,で,デ,デ
43015_17432.html,9,55,しまっ,動詞,非自立,,,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ
43015_17432.html,9,56,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,9,57,方,名詞,非自立,一般,,,,方,ホウ,ホー
43015_17432.html,9,58,が,助詞,格助詞,一般,,,,が,ガ,ガ
43015_17432.html,9,59,まし,名詞,形容動詞語幹,,,,,まし,マシ,マシ
43015_17432.html,9,60,かも,助詞,副助詞,,,,,かも,カモ,カモ
43015_17432.html,9,61,知れ,動詞,自立,,,一段,未然形,知れる,シレ,シレ
43015_17432.html,9,62,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
43015_17432.html,9,63,」,記号,括弧閉,,,,,」,」,」
43015_17432.html,10,1,杜,名詞,一般,,,,,杜,モリ,モリ
43015_17432.html,10,2,子,名詞,接尾,一般,,,,子,コ,コ
43015_17432.html,10,3,春,名詞,一般,,,,,春,ハル,ハル
43015_17432.html,10,4,は,助詞,係助詞,,,,,は,ハ,ワ
43015_17432.html,10,5,ひとり,副詞,一般,,,,,ひとり,ヒトリ,ヒトリ
43015_17432.html,10,6,さっき,名詞,副詞可能,,,,,さっき,サッキ,サッキ
43015_17432.html,10,7,から,助詞,格助詞,一般,,,,から,カラ,カラ
43015_17432.html,10,8,、,記号,読点,,,,,、,、,、
43015_17432.html,10,9,こんな,名詞,形容動詞語幹,,,,,こんな,コンナ,コンナ
43015_17432.html,10,10,取りとめ,名詞,一般,,,,,取りとめ,トリトメ,トリトメ
43015_17432.html,10,11,も,助詞,係助詞,,,,,も,モ,モ
43015_17432.html,10,12,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
43015_17432.html,10,13,こと,名詞,非自立,一般,,,,こと,コト,コト
43015_17432.html,10,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,10,15,思いめぐらし,動詞,自立,,,五段・サ行,連用形,思いめぐらす,オモイメグラシ,オモイメグラシ
43015_17432.html,10,16,て,助詞,接続助詞,,,,,て,テ,テ
43015_17432.html,10,17,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43015_17432.html,10,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,10,19,の,名詞,非自立,一般,,,,の,ノ,ノ
43015_17432.html,10,20,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
43015_17432.html,10,21,。,記号,句点,,,,,。,。,。
43015_17432.html,11,1,すると,接続詞,,,,,,すると,スルト,スルト
43015_17432.html,11,2,どこ,名詞,代名詞,一般,,,,どこ,ドコ,ドコ
43015_17432.html,11,3,から,助詞,格助詞,一般,,,,から,カラ,カラ
43015_17432.html,11,4,やって来,動詞,自立,,,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ
43015_17432.html,11,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,11,6,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
43015_17432.html,11,7,、,記号,読点,,,,,、,、,、
43015_17432.html,11,8,突然,副詞,一般,,,,,突然,トツゼン,トツゼン
43015_17432.html,11,9,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43015_17432.html,11,10,の,助詞,連体化,,,,,の,ノ,ノ
43015_17432.html,11,11,前,名詞,副詞可能,,,,,前,マエ,マエ
43015_17432.html,11,12,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43015_17432.html,11,13,足,名詞,一般,,,,,足,アシ,アシ
43015_17432.html,11,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43015_17432.html,11,15,止め,動詞,自立,,,一段,連用形,止める,トメ,トメ
43015_17432.html,11,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43015_17432.html,11,17,、,記号,読点,,,,,、,、,、
43015_17432.html,11,18,片目,名詞,一般,,,,,片目,カタメ,カタメ
43015_17432.html,11,19,眇,名詞,一般,,,,,眇,スガメ,スガメ
