1465_16805.html,3,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,3,24,抱え込ん,動詞,自立,,,五段・マ行,連用タ接続,抱え込む,カカエコン,カカエコン
1465_16805.html,3,25,で,助詞,接続助詞,,,,,で,デ,デ
1465_16805.html,3,26,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,3,27,函館,名詞,固有名詞,地域,一般,,,函館,ハコダテ,ハコダテ
1465_16805.html,3,28,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,3,29,街,名詞,一般,,,,,街,マチ,マチ
1465_16805.html,3,30,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,3,31,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
1465_16805.html,3,32,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,3,33,い,動詞,非自立,,,一段,連用形,いる,イ,イ
1465_16805.html,3,34,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,3,35,。,記号,句点,,,,,。,。,。
1465_16805.html,4,1,——,名詞,サ変接続,,,,,——,——,——
1465_16805.html,4,2,漁夫,名詞,一般,,,,,漁夫,ギョフ,ギョフ
1465_16805.html,4,3,は,助詞,係助詞,,,,,は,ハ,ワ
1465_16805.html,4,4,指,名詞,一般,,,,,指,ユビ,ユビ
1465_16805.html,4,5,元,名詞,接尾,一般,,,,元,モト,モト
1465_16805.html,4,6,まで,助詞,副助詞,,,,,まで,マデ,マデ
1465_16805.html,4,7,吸い,動詞,自立,,,五段・ワ行促音便,連用形,吸う,スイ,スイ
1465_16805.html,4,8,つくし,動詞,非自立,,,五段・サ行,連用形,つくす,ツクシ,ツクシ
1465_16805.html,4,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,4,10,煙草,名詞,一般,,,,,煙草,タバコ,タバコ
1465_16805.html,4,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,4,12,唾,名詞,一般,,,,,唾,ツバ,ツバ
1465_16805.html,4,13,と,助詞,格助詞,一般,,,,と,ト,ト
1465_16805.html,4,14,一緒,名詞,サ変接続,,,,,一緒,イッショ,イッショ
1465_16805.html,4,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,4,16,捨て,動詞,自立,,,一段,連用形,捨てる,ステ,ステ
1465_16805.html,4,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,4,18,。,記号,句点,,,,,。,。,。
1465_16805.html,5,1,巻煙草,名詞,一般,,,,,巻煙草,マキタバコ,マキタバコ
1465_16805.html,5,2,は,助詞,係助詞,,,,,は,ハ,ワ
1465_16805.html,5,3,おどけ,動詞,自立,,,一段,連用形,おどける,オドケ,オドケ
1465_16805.html,5,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,5,5,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,5,6,に,助詞,副詞化,,,,,に,ニ,ニ
1465_16805.html,5,7,、,記号,読点,,,,,、,、,、
1465_16805.html,5,8,色々,名詞,副詞可能,,,,,色々,イロイロ,イロイロ
1465_16805.html,5,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,5,10,ひっくりかえっ,動詞,自立,,,五段・ラ行,連用タ接続,ひっくりかえる,ヒックリカエッ,ヒックリカエッ
1465_16805.html,5,11,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,5,12,、,記号,読点,,,,,、,、,、
1465_16805.html,5,13,高い,形容詞,自立,,,形容詞・アウオ段,基本形,高い,タカイ,タカイ
1465_16805.html,5,14,船腹,名詞,一般,,,,,船腹,センプク,センプク
1465_16805.html,5,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,5,16,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
1465_16805.html,5,17,ずれ,名詞,一般,,,,,ずれ,ズレ,ズレ
1465_16805.html,5,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,5,19,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
1465_16805.html,5,20,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,5,21,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
1465_16805.html,5,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,5,23,。,記号,句点,,,,,。,。,。
1465_16805.html,6,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
1465_16805.html,6,2,は,助詞,係助詞,,,,,は,ハ,ワ
1465_16805.html,6,3,身体,名詞,一般,,,,,身体,シンタイ,シンタイ
1465_16805.html,6,4,一,名詞,数,,,,,一,イチ,イチ
1465_16805.html,6,5,杯,名詞,接尾,助数詞,,,,杯,ハイ,ハイ
1465_16805.html,6,6,酒,名詞,接尾,一般,,,,酒,シュ,シュ
1465_16805.html,6,7,臭かっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,臭い,クサカッ,クサカッ
1465_16805.html,6,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,6,9,。,記号,句点,,,,,。,。,。
1465_16805.html,7,1,赤い,形容詞,自立,,,形容詞・アウオ段,基本形,赤い,アカイ,アカイ
1465_16805.html,7,2,太鼓腹,名詞,一般,,,,,太鼓腹,タイコバラ,タイコバラ
1465_16805.html,7,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,7,4,巾,名詞,一般,,,,,巾,ハバ,ハバ
1465_16805.html,7,5,広く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,広い,ヒロク,ヒロク
1465_16805.html,7,6,浮かば,動詞,自立,,,五段・バ行,未然形,浮かぶ,ウカバ,ウカバ
1465_16805.html,7,7,し,動詞,接尾,,,五段・サ行,連用形,す,シ,シ
1465_16805.html,7,8,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,7,9,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,7,10,汽船,名詞,一般,,,,,汽船,キセン,キセン
1465_16805.html,7,11,や,助詞,並立助詞,,,,,や,ヤ,ヤ
1465_16805.html,7,12,、,記号,読点,,,,,、,、,、
1465_16805.html,7,13,積荷,名詞,一般,,,,,積荷,ツミニ,ツミニ
1465_16805.html,7,14,最中,名詞,副詞可能,,,,,最中,サイチュウ,サイチュー
1465_16805.html,7,15,らしく,助動詞,,,,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク
1465_16805.html,7,16,海,名詞,一般,,,,,海,ウミ,ウミ
1465_16805.html,7,17,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,7,18,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
1465_16805.html,7,19,から,助詞,格助詞,一般,,,,から,カラ,カラ
1465_16805.html,7,20,片,接頭詞,名詞接続,,,,,片,カタ,カタ
1465_16805.html,7,21,袖,名詞,一般,,,,,袖,ソデ,ソデ
1465_16805.html,7,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,7,23,グイ,名詞,一般,,,,,グイ,グイ,グイ
1465_16805.html,7,24,と,助詞,格助詞,一般,,,,と,ト,ト
1465_16805.html,7,25,引張ら,動詞,自立,,,五段・ラ行,未然形,引張る,ヒッパラ,ヒッパラ
1465_16805.html,7,26,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
1465_16805.html,7,27,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,7,28,でも,助詞,副助詞,,,,,でも,デモ,デモ
1465_16805.html,7,29,いる,動詞,自立,,,一段,基本形,いる,イル,イル
1465_16805.html,7,30,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,7,31,に,助詞,副詞化,,,,,に,ニ,ニ
1465_16805.html,7,32,、,記号,読点,,,,,、,、,、
1465_16805.html,7,33,思い,名詞,一般,,,,,思い,オモイ,オモイ
1465_16805.html,7,34,ッ,名詞,一般,,,,,ッ,ッ,ッ
1465_16805.html,7,35,切り,名詞,接尾,一般,,,,切り,ギリ,ギリ
1465_16805.html,7,36,片側,名詞,一般,,,,,片側,カタガワ,カタガワ
1465_16805.html,7,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,7,38,傾い,動詞,自立,,,五段・カ行イ音便,連用タ接続,傾く,カタムイ,カタムイ
1465_16805.html,7,39,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,7,40,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,7,41,の,名詞,非自立,一般,,,,の,ノ,ノ
1465_16805.html,7,42,や,助詞,並立助詞,,,,,や,ヤ,ヤ
1465_16805.html,7,43,、,記号,読点,,,,,、,、,、
1465_16805.html,7,44,黄色い,形容詞,自立,,,形容詞・アウオ段,基本形,黄色い,キイロイ,キイロイ
1465_16805.html,7,45,、,記号,読点,,,,,、,、,、
1465_16805.html,7,46,太い,形容詞,自立,,,形容詞・アウオ段,基本形,太い,フトイ,フトイ
1465_16805.html,7,47,煙突,名詞,一般,,,,,煙突,エントツ,エントツ
1465_16805.html,7,48,、,記号,読点,,,,,、,、,、
1465_16805.html,7,49,大きな,連体詞,,,,,,大きな,オオキナ,オーキナ
1465_16805.html,7,50,鈴,名詞,一般,,,,,鈴,スズ,スズ
1465_16805.html,7,51,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,7,52,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,7,53,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1465_16805.html,7,54,ヴイ,名詞,一般,,,,,ヴイ,ヴイ,ヴイ
1465_16805.html,7,55,、,記号,読点,,,,,、,、,、
1465_16805.html,7,56,南京虫,名詞,一般,,,,,南京虫,ナンキンムシ,ナンキンムシ
1465_16805.html,7,57,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,7,58,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,7,59,に,助詞,副詞化,,,,,に,ニ,ニ
1465_16805.html,7,60,船,名詞,一般,,,,,船,フネ,フネ
1465_16805.html,7,61,と,助詞,並立助詞,,,,,と,ト,ト
1465_16805.html,7,62,船,名詞,一般,,,,,船,フネ,フネ
1465_16805.html,7,63,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,7,64,間,名詞,一般,,,,,間,マ,マ
1465_16805.html,7,65,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,7,66,せわしく,形容詞,自立,,,形容詞・イ段,連用テ接続,せわしい,セワシク,セワシク
1465_16805.html,7,67,縫っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,縫う,ヌッ,ヌッ
1465_16805.html,7,68,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,7,69,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,7,70,ランチ,名詞,一般,,,,,ランチ,ランチ,ランチ
1465_16805.html,7,71,、,記号,読点,,,,,、,、,、
1465_16805.html,7,72,寒々,名詞,サ変接続,,,,,寒々,サムザム,サムザム
1465_16805.html,7,73,と,助詞,格助詞,引用,,,,と,ト,ト
1465_16805.html,7,74,ざわめい,動詞,自立,,,五段・カ行イ音便,連用タ接続,ざわめく,ザワメイ,ザワメイ
1465_16805.html,7,75,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,7,76,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,7,77,油煙,名詞,一般,,,,,油煙,ユエン,ユエン
1465_16805.html,7,78,や,助詞,並立助詞,,,,,や,ヤ,ヤ
1465_16805.html,7,79,パン,名詞,一般,,,,,パン,パン,パン
1465_16805.html,7,80,屑や,名詞,一般,,,,,屑や,クズヤ,クズヤ
1465_16805.html,7,81,腐っ,動詞,自立,,,五段・ラ行,連用タ接続,腐る,クサッ,クサッ
1465_16805.html,7,82,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,7,83,果物,名詞,一般,,,,,果物,クダモノ,クダモノ
1465_16805.html,7,84,の,助詞,格助詞,一般,,,,の,ノ,ノ
1465_16805.html,7,85,浮い,動詞,自立,,,五段・カ行イ音便,連用タ接続,浮く,ウイ,ウイ
1465_16805.html,7,86,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,7,87,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,7,88,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
1465_16805.html,7,89,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
1465_16805.html,7,90,特別,名詞,形容動詞語幹,,,,,特別,トクベツ,トクベツ
1465_16805.html,7,91,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1465_16805.html,7,92,織物,名詞,一般,,,,,織物,オリモノ,オリモノ
1465_16805.html,7,93,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,7,94,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,7,95,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1465_16805.html,7,96,波,名詞,一般,,,,,波,ナミ,ナミ
1465_16805.html,7,97,…,記号,一般,,,,,…,…,…
1465_16805.html,7,98,…,記号,一般,,,,,…,…,…
1465_16805.html,7,99,。,記号,句点,,,,,。,。,。
1465_16805.html,8,1,風,名詞,一般,,,,,風,カゼ,カゼ
1465_16805.html,8,2,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,8,3,工合,名詞,一般,,,,,工合,グアイ,グアイ
1465_16805.html,8,4,で,助詞,格助詞,一般,,,,で,デ,デ
1465_16805.html,8,5,煙,名詞,一般,,,,,煙,ケムリ,ケムリ
1465_16805.html,8,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
1465_16805.html,8,7,波,名詞,一般,,,,,波,ナミ,ナミ
1465_16805.html,8,8,と,助詞,格助詞,一般,,,,と,ト,ト
1465_16805.html,8,9,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
1465_16805.html,8,10,ずれ,名詞,一般,,,,,ずれ,ズレ,ズレ
1465_16805.html,8,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,8,12,なびい,動詞,自立,,,五段・カ行イ音便,連用タ接続,なびく,ナビイ,ナビイ
1465_16805.html,8,13,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,8,14,、,記号,読点,,,,,、,、,、
1465_16805.html,8,15,ムッ,副詞,助詞類接続,,,,,ムッ,ムッ,ムッ
1465_16805.html,8,16,と,助詞,格助詞,一般,,,,と,ト,ト
1465_16805.html,8,17,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
1465_16805.html,8,18,石炭,名詞,一般,,,,,石炭,セキタン,セキタン
1465_16805.html,8,19,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,8,20,匂い,名詞,一般,,,,,匂い,ニオイ,ニオイ
1465_16805.html,8,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,8,22,送っ,動詞,自立,,,五段・ラ行,連用タ接続,送る,オクッ,オクッ
1465_16805.html,8,23,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,8,24,。,記号,句点,,,,,。,。,。
1465_16805.html,9,1,ウインチ,名詞,一般,,,,,ウインチ,ウインチ,ウインチ
1465_16805.html,9,2,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,9,3,ガラガラ,名詞,形容動詞語幹,,,,,ガラガラ,ガラガラ,ガラガラ
1465_16805.html,9,4,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
1465_16805.html,9,5,音,名詞,一般,,,,,音,オト,オト
1465_16805.html,9,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
1465_16805.html,9,7,、,記号,読点,,,,,、,、,、
1465_16805.html,9,8,時々,副詞,一般,,,,,時々,トキドキ,トキドキ
1465_16805.html,9,9,波,名詞,一般,,,,,波,ナミ,ナミ
1465_16805.html,9,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,9,11,伝っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,伝う,ツタッ,ツタッ
1465_16805.html,9,12,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,9,13,直接,名詞,副詞可能,,,,,直接,チョクセツ,チョクセツ
1465_16805.html,9,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,9,15,響い,動詞,自立,,,五段・カ行イ音便,連用タ接続,響く,ヒビイ,ヒビイ
1465_16805.html,9,16,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,9,17,き,動詞,非自立,,,カ変・クル,連用形,くる,キ,キ
1465_16805.html,9,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,9,19,。,記号,句点,,,,,。,。,。
1465_16805.html,10,1,この,連体詞,,,,,,この,コノ,コノ
1465_16805.html,10,2,蟹工船,名詞,一般,,,,,蟹工船,カニコウセン,カニコーセン
1465_16805.html,10,3,博光,名詞,固有名詞,人名,名,,,博光,ヒロミツ,ヒロミツ
1465_16805.html,10,4,丸,名詞,一般,,,,,丸,マル,マル
1465_16805.html,10,5,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,6,すぐ,副詞,一般,,,,,すぐ,スグ,スグ
1465_16805.html,10,7,手前,名詞,一般,,,,,手前,テマエ,テマエ
1465_16805.html,10,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
1465_16805.html,10,9,、,記号,読点,,,,,、,、,、
1465_16805.html,10,10,ペンキ,名詞,一般,,,,,ペンキ,ペンキ,ペンキ
1465_16805.html,10,11,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,12,剥げ,動詞,自立,,,一段,連用形,剥げる,ハゲ,ハゲ
1465_16805.html,10,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,10,14,帆船,名詞,一般,,,,,帆船,ハンセン,ハンセン
1465_16805.html,10,15,が,助詞,格助詞,一般,,,,が,ガ,ガ
1465_16805.html,10,16,、,記号,読点,,,,,、,、,、
1465_16805.html,10,17,へさき,名詞,一般,,,,,へさき,ヘサキ,ヘサキ
1465_16805.html,10,18,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,19,牛,名詞,一般,,,,,牛,ウシ,ウシ
1465_16805.html,10,20,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,21,鼻,名詞,一般,,,,,鼻,ハナ,ハナ
1465_16805.html,10,22,穴,名詞,接尾,一般,,,,穴,アナ,アナ
1465_16805.html,10,23,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,24,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,10,25,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1465_16805.html,10,26,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
1465_16805.html,10,27,から,助詞,格助詞,一般,,,,から,カラ,カラ
1465_16805.html,10,28,、,記号,読点,,,,,、,、,、
1465_16805.html,10,29,錨,名詞,一般,,,,,錨,イカリ,イカリ
1465_16805.html,10,30,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,31,鎖,名詞,一般,,,,,鎖,クサリ,クサリ
1465_16805.html,10,32,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,10,33,下し,動詞,自立,,,五段・サ行,連用形,下す,クダシ,クダシ
1465_16805.html,10,34,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,10,35,い,動詞,非自立,,,一段,連用形,いる,イ,イ
1465_16805.html,10,36,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,10,37,、,記号,読点,,,,,、,、,、
1465_16805.html,10,38,甲板,名詞,一般,,,,,甲板,カンパン,カンパン
1465_16805.html,10,39,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,10,40,、,記号,読点,,,,,、,、,、
1465_16805.html,10,41,マドロス,名詞,一般,,,,,マドロス,マドロス,マドロス
1465_16805.html,10,42,・,記号,一般,,,,,・,・,・
1465_16805.html,10,43,パイプ,名詞,一般,,,,,パイプ,パイプ,パイプ
1465_16805.html,10,44,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,10,45,くわえ,動詞,自立,,,一段,連用形,くわえる,クワエ,クワエ
1465_16805.html,10,46,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,10,47,外人,名詞,一般,,,,,外人,ガイジン,ガイジン
1465_16805.html,10,48,が,助詞,格助詞,一般,,,,が,ガ,ガ
1465_16805.html,10,49,二,名詞,数,,,,,二,ニ,ニ
1465_16805.html,10,50,人,名詞,接尾,助数詞,,,,人,ニン,ニン
1465_16805.html,10,51,同じ,名詞,副詞可能,,,,,同じ,オナジ,オナジ
1465_16805.html,10,52,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
1465_16805.html,10,53,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1465_16805.html,10,54,何,名詞,数,,,,,何,ナン,ナン
1465_16805.html,10,55,度,名詞,接尾,助数詞,,,,度,ド,ド
1465_16805.html,10,56,も,助詞,係助詞,,,,,も,モ,モ
1465_16805.html,10,57,機械,名詞,一般,,,,,機械,キカイ,キカイ
1465_16805.html,10,58,人形,名詞,一般,,,,,人形,ニンギョウ,ニンギョー
1465_16805.html,10,59,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,10,60,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
1465_16805.html,10,61,に,助詞,副詞化,,,,,に,ニ,ニ
1465_16805.html,10,62,、,記号,読点,,,,,、,、,、
1465_16805.html,10,63,行っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ
1465_16805.html,10,64,たり,助詞,並立助詞,,,,,たり,タリ,タリ
1465_16805.html,10,65,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
1465_16805.html,10,66,たり,助詞,並立助詞,,,,,たり,タリ,タリ
1465_16805.html,10,67,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
1465_16805.html,10,68,て,助詞,接続助詞,,,,,て,テ,テ
1465_16805.html,10,69,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
1465_16805.html,10,70,の,名詞,非自立,一般,,,,の,ノ,ノ
1465_16805.html,10,71,が,助詞,格助詞,一般,,,,が,ガ,ガ
1465_16805.html,10,72,見え,動詞,自立,,,一段,連用形,見える,ミエ,ミエ
1465_16805.html,10,73,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,10,74,。,記号,句点,,,,,。,。,。
1465_16805.html,11,1,ロシア,名詞,固有名詞,地域,国,,,ロシア,ロシア,ロシア
1465_16805.html,11,2,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,11,3,船,名詞,一般,,,,,船,フネ,フネ
1465_16805.html,11,4,らしかっ,助動詞,,,,形容詞・イ段,連用タ接続,らしい,ラシカッ,ラシカッ
1465_16805.html,11,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,11,6,。,記号,句点,,,,,。,。,。
1465_16805.html,12,1,たしかに,副詞,一般,,,,,たしかに,タシカニ,タシカニ
1465_16805.html,12,2,日本,名詞,固有名詞,地域,国,,,日本,ニッポン,ニッポン
1465_16805.html,12,3,の,助詞,連体化,,,,,の,ノ,ノ
1465_16805.html,13,1,「,記号,括弧開,,,,,「,「,「
1465_16805.html,13,2,蟹工船,名詞,一般,,,,,蟹工船,カニコウセン,カニコーセン
1465_16805.html,13,3,」,記号,括弧閉,,,,,」,」,」
1465_16805.html,14,1,に対する,助詞,格助詞,連語,,,,に対する,ニタイスル,ニタイスル
1465_16805.html,14,2,監視,名詞,サ変接続,,,,,監視,カンシ,カンシ
1465_16805.html,14,3,船,名詞,接尾,一般,,,,船,セン,セン
1465_16805.html,14,4,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
1465_16805.html,14,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1465_16805.html,14,6,。,記号,句点,,,,,。,。,。
1465_16805.html,15,1,「,記号,括弧開,,,,,「,「,「
1465_16805.html,15,2,俺,名詞,代名詞,一般,,,,俺,オレ,オレ
1465_16805.html,15,3,ら,名詞,接尾,一般,,,,ら,ラ,ラ
1465_16805.html,15,4,もう,副詞,一般,,,,,もう,モウ,モー
1465_16805.html,15,5,一文,名詞,一般,,,,,一文,イチブン,イチブン
1465_16805.html,15,6,も,助詞,係助詞,,,,,も,モ,モ
1465_16805.html,15,7,無,接頭詞,名詞接続,,,,,無,ム,ム
1465_16805.html,15,8,え,フィラー,,,,,,え,エ,エ
1465_16805.html,15,9,。,記号,句点,,,,,。,。,。
1465_16805.html,16,1,——,名詞,サ変接続,,,,,——,——,——
1465_16805.html,16,2,糞,名詞,一般,,,,,糞,クソ,クソ
1465_16805.html,16,3,。,記号,句点,,,,,。,。,。
1465_16805.html,17,1,こら,感動詞,,,,,,こら,コラ,コラ
1465_16805.html,17,2,」,記号,括弧閉,,,,,」,」,」
1465_16805.html,18,1,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
